960               7490778.68274793  0.101175879143881  1.48873236181797  4.11131956364056  0.408341437161301  3.22290004692361
970               7490687.95017146  0.101188136257762  1.4887317415744   4.11142785200296  0.408340339459539  3.23078807119495
980               7490597.92848022  0.101200165987342  1.48873112781364  4.11153858513172  0.408339232696806  3.23867487529953
990               7490508.63412157  0.101211962320109  1.48873052066348  4.11165171776308  0.408338116944961  3.24656061859062
1000              7490420.08352396  0.101223519332537  1.48872992025209  4.11176720341354  0.408336992276809  3.25444546166436
1010              7490332.29306176  0.101234831194862  1.48872932670403  4.11188499438689  0.408335858768203  3.26232956635295
1020              7490245.2790775   0.101245892171587  1.48872874014333  4.11200504181594  0.408334716496356  3.27021309568725
1030              7490159.05789171  0.101256696623312  1.48872816069422  4.11212729566061  0.408333565539497  3.27809621389844
1040              7490073.64575203  0.10126723901197  1.48872758848144  4.11225170475178  0.408332405976784  3.28597908637792
1050              7489989.05891138  0.101277513898834  1.48872702362453  4.11237821674326  0.408331237890998  3.29386187972067
1060              7489905.31355871  0.101287515949948  1.48872646624514  4.11250677821759  0.408330061365033  3.30174476162957
1070              7489822.4258652   0.101297239936468  1.48872591646319  4.1126373346264   0.408328876483725  3.30962790096881
1080              7489740.4119532   0.10130668073814  1.488725374399    4.11276983035416  0.408327683332873  3.31751146770603
1090              7489659.28794198  0.101315833342452  1.48872484016904  4.11290420872699  0.408326482001115  3.32539563290437
1100              7489579.06989935  0.10132469285069  1.48872431389066  4.11304041199866  0.408325272577829  3.33328056873406
1110              7489499.77387206  0.101333254476757  1.48872379568101  4.11317838142737  0.408324055153648  3.34116644840326
1120              7489421.41588894  0.101341513550195  1.48872328565399  4.11331805723897  0.408322829821663  3.34905344619054
1130              7489344.01193349  0.101349465519647  1.48872278392371  4.1134593786666   0.408321596676024  3.3569417374082 
1140              7489267.57797753  0.101357105952549  1.4887222906036   4.11360228397254  0.408320355812305  3.36483149838252
1150              7489192.12995331  0.101364430539109  1.48872180580327  4.11374671046307  0.408319107328639  3.37272290643911
1160              7489117.6837907   0.101371435091552  1.48872132963522  4.11389259451558  0.408317851323257  3.38061613987852
1170              7489044.25536769  0.101378115550102  1.4887208622085   4.11403987157411  0.408316587896782  3.38851137797837
1180              7488971.86056028  0.101384467980975  1.48872040363136  4.11418847618979  0.408315317151274  3.39640880095703
1190              7488900.51521087  0.101390488580283  1.48871995401175  4.11433834204577  0.408314039190072  3.40430858994972
1200              7488830.2351386   0.101396173676241  1.48871951345402  4.11448940194312  0.408312754118819  3.4122109270201 
1210              7488761.03616649  0.101401519728188  1.48871908206286  4.11464158785471  0.408311462044196  3.42011599511154
1220              7488692.93403474  0.101406523334125  1.48871865994538  4.11479483095435  0.408310163073346  3.42802397801802
1230              7488625.94452004  0.101411181226662  1.48871824719867  4.11494906156414  0.408308857317554  3.43593506043205
1240              7488560.0833526   0.101415490277212  1.48871784392769  4.11510420927939  0.40830754488697  3.44384942783022
1250              7488495.36623915  0.101419447498548  1.48871745023211  4.11526020291743  0.408306225894449  3.45176726651767
1260              7488431.80887592  0.10142305004544  1.48871706620928  4.11541697054728  0.408304900454632  3.45968876360029
1270              7488369.42691913  0.101426295217849  1.48871669195473  4.11557443952984  0.408303568683741  3.46761410694651
1280              7488308.2359991   0.101429180461365  1.48871632756728  4.1157325365463   0.40830223069839  3.47554348516048
1290              7488248.2517595   0.101431703367514  1.48871597314033  4.11589118758434  0.408300886617702  3.48347708759348
1300              7488189.4897631   0.101433861680608  1.48871562876714  4.11605031799974  0.408299536561993  3.49141510428453
1310              7488131.96560512  0.101435653292517  1.48871529454009  4.11620985250963  0.408298180652974  3.49935772596738
1320              7488075.69481676  0.101437076250826  1.48871497054741  4.11636971522439  0.408296819014402  3.5073051440372 
1330              7488020.69291761  0.101438128755855  1.48871465688001  4.11652982969095  0.408295451770674  3.5152575505113 
1340              7487966.9753963   0.101438809164965  1.48871435362636  4.11669011888479  0.408294079047913  3.52321513803318
1350              7487914.55771651  0.101439115993199  1.48871406086944  4.11685050524578  0.408292700974403  3.53117809983828
1360              7487863.455292    0.101439047915881  1.48871377869563  4.11701091071852  0.40829131767902  3.5391466297148 
1370              7487813.68355098  0.101438603767169  1.48871350718584  4.11717125673964  0.408289929292741  3.54712092201409
1380              7487765.25783919  0.101437782545794  1.48871324642454  4.11733146432174  0.408288535947211  3.55510117157033
1390              7487718.19350499  0.101436583413369  1.48871299648998  4.11749145401406  0.408287137776232  3.56308757373491
1400              7487672.50584487  0.101435005697647  1.48871275746187  4.11765114597303  0.408285734914601  3.5710803243091 
1410              7487628.21011462  0.101433048894379  1.488712529414    4.11781045996209  0.408284327499068  3.57907961954114
1420              7487585.32154151  0.101430712666541  1.48871231242266  4.11796931540187  0.408282915667292  3.58708565607882
1430              7487543.85530407  0.10142799684784  1.48871210656282  4.1181276313837   0.408281499558326  3.59509863095325
1440              7487503.82655348  0.101424901442843  1.48871191190375  4.1182853266886   0.40828007931303  3.60311874155899
1450              7487465.25037422  0.10142142663005  1.48871172851575  4.11844231983584  0.408278655073354  3.6111461856059 
1460              7487428.14180025  0.101417572761848  1.48871155646957  4.11859852911105  0.408277226982499  3.61918116109075
1470              7487392.51584101  0.101413340366086  1.48871139582726  4.1187538725537   0.408275795185502  3.62722386630509
1480              7487358.38744139  0.101408730145903  1.48871124665862  4.11890826806022  0.40827435982816  3.63527449973836
1490              7487325.77147556  0.101403742986065  1.48871110902197  4.11906163333329  0.40827292105817  3.64333326011775
1500              7487294.68276952  0.101398379947668  1.48871098297987  4.11921388598813  0.408271479024212  3.65140034631076
1510              7487265.13608812  0.101392642273531  1.48871086859303  4.11936494352699  0.408270033876353  3.65947595734221
1520              7487237.14613582  0.101386531387718  1.48871076591825  4.11951472339262  0.408268585766036  3.66756029234217
1530              7487210.7275411   0.101380048897673  1.48871067500767  4.11966314299954  0.408267134846011  3.67565355051253
1540              7487185.89484478  0.101373196594858  1.48871059591934  4.11981011978294  0.408265681270236  3.68375593107801
1550              7487162.66255726  0.101365976454459  1.48871052869969  4.11995557117998  0.408264225193958  3.69186763329949
1560              7487141.04504145  0.101358390638964  1.48871047340347  4.12009941475776  0.40826276677376  3.69998885635064
1570              7487121.0566257   0.101350441497736  1.48871043007453  4.12024156813265  0.40826130616736  3.70811979938768
1580              7487102.71154779  0.101342131566793  1.48871039875765  4.12038194908119  0.408259843533706  3.71626066144342
1590              7487086.02392283  0.101333463571089  1.48871037949905  4.12052047558595  0.408258379033133  3.72441164137907
1600              7487071.00778069  0.101324440426594  1.48871037233749  4.12065706580818  0.408256912826946  3.7325729379033 
1610              7487057.67704673  0.101315065237243  1.48871037731373  4.12079163819175  0.408255445077832  3.74074474947346
1620              7487046.04556195  0.101305341298676  1.48871039446389  4.12092411143327  0.408253975949527  3.74892727431564
1630              7487036.12700749  0.101295272099256  1.48871042382116  4.12105440459154  0.408252505606832  3.75712071031785
1640              7487027.93499012  0.101284861317243  1.4887104654195   4.12118243707279  0.40825103421591  3.76532525503977
1650              7487021.48295892  0.101274112824224  1.4887105192905   4.1213081287152   0.408249561944092  3.77354110562684
1660              7487016.78424489  0.101263030686925  1.4887105854579   4.12143139976653  0.408248088959208  3.78176845882377
1670              7487013.85204113  0.101251619161535  1.48871066395129  4.12155217101134  0.408246615431053  3.79000751085444
1680              7487012.69939456  0.101239882701504  1.48871075479231  4.12167036372642  0.408245141529875  3.79825845745165
1690              7487013.33920488  0.101227825952622  1.48871085800125  4.12178589977881  0.408243667427049  3.80652149376297
1700              7487015.78421904  0.101215453754191  1.48871097359728  4.12189870165511  0.408242193295159  3.81479681431605
1710              7487020.0470062   0.101202771140977  1.48871110159625  4.12200869250292  0.408240719307676  3.82308461297174
1720              7487026.13999145  0.10118978334059  1.48871124201165  4.12211579616447  0.408239245639069  3.83138508288737
1730              7487034.07537719  0.101176495776803  1.48871139485341  4.12221993725449  0.408237772464567  3.8396984164347 
1740              7487043.86521246  0.101162914064733  1.48871156013251  4.12232104118128  0.408236299960985  3.84802480517575
1750              7487055.52135764  0.10114904401393  1.48871173785273  4.12241903418471  0.408234828305227  3.85636443981736
1760              7487069.05544112  0.101134891628736  1.48871192801869  4.12251384341037  0.408233357675736  3.86471751013358
1770              7487084.47889361  0.101120463104222  1.48871213063131  4.12260539695381  0.408231888251624  3.87308420491889
1780              7487101.80294393  0.101105764829351  1.48871234568633  4.12269362386923  0.408230420212307  3.88146471196884
1790              7487121.03856775  0.101090803383047  1.4887125731813   4.12277845428973  0.408228953738987  3.88985921796181
1800              7487142.19650166  0.101075585536585  1.48871281310785  4.12285981942621  0.408227489012972  3.89826790844881
1810              7487165.2872516   0.101060118250281  1.48871306545646  4.12293765162564  0.40822602621672  3.90669096779175
1820              7487190.32105755  0.10104440867368  1.48871333021383  4.12301188443521  0.408224565533185  3.91512857909355
1830              7487217.30789979  0.101028464144024  1.48871360736436  4.12308245264423  0.408223107146186  3.9235809241497 
1840              7487246.25746523  0.1010122921844   1.48871389689023  4.12314929236293  0.408221651240426  3.93204818336543
1850              7487277.17915932  0.100995900505176  1.48871419876832  4.12321234103328  0.408220198000576  3.94053053573356
1860              7487310.08208716  0.100979296999269  1.48871451297478  4.12327153751824  0.408218747612575  3.9490281587432 
1870              7487344.97506173  0.100962489740264  1.48871483948367  4.12332682214208  0.408217300263264  3.957541228332  
1880              7487381.86656008  0.100945486984644  1.4887151782605   4.12337813674164  0.408215856138303  3.96606991882449
1890              7487420.76470232  0.100928297165823  1.48871552927774  4.12342542476288  0.408214415427108  3.97461440283364
1900              7487461.67731161  0.10091092889461  1.48871589249326  4.12346863123826  0.408212978315831  3.98317485126963
1910              7487504.6118239   0.100893390954472  1.48871626787064  4.1235077029287   0.408211544994051  3.99175143319686
1920              7487549.57530075  0.100875692302122  1.48871665536641  4.12354258833794  0.408210115650489  4.00034431580702
1930              7487596.57443362  0.100857842063845  1.4887170549345   4.12357323776632  0.408208690474469  4.00895366435763
1940              7487645.61551068  0.10083984953248  1.48871746652424  4.12359960338891  0.408207269655144  4.01757964208712
1950              7487696.70443473  0.100821724162965  1.48871789008614  4.12362163930039  0.408205853383748  4.02622241016152
1960              7487749.84664523  0.100803475573019  1.48871832556283  4.123639301601    0.408204441850052  4.03488212757854
1970              7487805.04715928  0.100785113538503  1.48871877289475  4.12365254842284  0.408203035244497  4.04355895113116
1980              7487862.31057069  0.100766647988162  1.48871923201861  4.12366133999266  0.40820163375762  4.05225303533735
1990              7487921.64098353  0.100748089001797  1.48871970287241  4.123665638722    0.408200237582156  4.06096453234034
2000              7487983.04201164  0.100729446807268  1.48872018538294  4.1236654092523   0.408198846907661  4.06969359185267
2010              7488046.51677518  0.100710731775771  1.48872067947952  4.12366061851159  0.408197461926436  4.07844036108927
2020              7488112.06792287  0.100691954416211  1.48872118508399  4.12365123575642  0.408196082829035  4.08720498471592
2030              7488179.6975228   0.10067312537363  1.48872170211815  4.12363723268808  0.408194709807718  4.0959876047226 
2040              7488249.40711762  0.100654255423371  1.48872223049761  4.12361858346722  0.408193343053477  4.10478836039701
2050              7488321.19770958  0.100635355466012  1.48872277013614  4.12359526477608  0.408191982758156  4.1136073882513 
2060              7488395.06972271  0.10061643652299  1.48872332094057  4.12356725589276  0.408190629111799  4.12244482193689
2070              7488471.02294625  0.100597509731369  1.48872388281991  4.123534538782    0.408189282307377  4.13130079214308
2080              7488549.05662084  0.100578586338748  1.48872445567288  4.12349709807691  0.408187942534244  4.14017542659977
2090              7488629.16930703  0.100559677697755  1.48872503939953  4.12345492122442  0.408186609984221  4.14906884992339
2100              7488711.35895295  0.100540795259305  1.48872563389293  4.12340799848618  0.408185284847149  4.15798118360173
2110              7488795.62283798  0.100521950568947  1.48872623904221  4.12335632301451  0.40818396731243  4.16691254590379
2120              7488881.95754552  0.100503155257382  1.48872685473489  4.12329989093387  0.408182657570396  4.17586305178891
2130              7488970.35897559  0.100484421035345  1.48872748085352  4.12323870136895  0.408181355810385  4.18483281286285
2140              7489060.82229766  0.100465759690504  1.48872811727443  4.12317275650624  0.408180062219822  4.19382193729948
2150              7489153.34197216  0.100447183073243  1.48872876387468  4.12310206165476  0.408178776988528  4.20283052977246
2160              7489247.91166325  0.100428703095972  1.48872942052188  4.12302662532116  0.408177500302312  4.21185869136115
2170              7489344.52427068  0.100410331723254  1.488730087084    4.12294645923782  0.408176232349191  4.2209065195085 
2180              7489443.17193202  0.100392080963598  1.48873076342132  4.12286157840339  0.408174973314124  4.22997410796598
2190              7489543.84593959  0.100373962862586  1.48873144939275  4.12277200117543  0.408173723383114  4.2390615466859 
2200              7489646.53673622  0.100355989495445  1.48873214485094  4.12267774930708  0.408172482739975  4.24816892176818
2210              7489751.23395275  0.10033817295588  1.48873284964471  4.12257884796625  0.408171251567832  4.25729631542652
2220              7489857.92631536  0.10032052535182  1.48873356361806  4.12247532581745  0.408170030048439  4.26644380588754
2230              7489966.60165566  0.100303058791162  1.48873428661405  4.12236721506645  0.408168818364991  4.27561146733425
2240              7490077.24690181  0.100285785377608  1.48873501846627  4.1222545514776   0.408167616695805  4.28479936986665
2250              7490189.84804923  0.100268717200214  1.48873575900668  4.12213737442631  0.408166425220065  4.29400757943302
2260              7490304.39010601  0.100251866320776  1.48873650806208  4.12201572697315  0.408165244115103  4.30323615774218
2270              7490420.85714425  0.100235244766009  1.48873726545672  4.12188965584345  0.40816407355845  4.31248516226214
2280              7490539.23219485  0.100218864520965  1.48873803100664  4.12175921151084  0.408162913723353  4.32175464611667
2290              7490659.49731181  0.10020273751339  1.48873880452566  4.12162444818808  0.408161764783325  4.33104465807925
2300              7490781.63347287  0.100186875605594  1.48873958582171  4.12148542390384  0.408160626909287  4.3403552424766 
2310              7490905.62060908  0.100171290583308  1.48874037470005  4.12134220049628  0.4081595002721   4.34968643917487
2320              7491031.43756866  0.10015599414499  1.4887411709595   4.12119484364743  0.40815838503941  4.35903828352572
2330              7491159.06209958  0.10014099789117  1.48874197439492  4.12104342290099  0.408157281377668  4.3684108063277 
2340              7491288.4708239   0.100126313312184  1.48874278479543  4.12088801168647  0.408156189450482  4.37780403378268
2350              7491419.63920483  0.100111951778033  1.48874360194454  4.12072868733902  0.408155109418617  4.38721798745386
2360              7491552.541565    0.100097924522415  1.48874442562415  4.12056553109416  0.408154041443671  4.39665268425323
2370              7491687.15102683  0.100084242636455  1.48874525561014  4.12039862810905  0.408152985683998  4.40610813639367
2380              7491823.43949957  0.100070917052604  1.48874609167082  4.12022806747139  0.408151942292996  4.41558435136225
2390              7491961.37768884  0.100057958535084  1.48874693357136  4.12005394217316  0.40815091142328  4.4250813319204 
2400              7492100.93504112  0.100045377662206  1.48874778107405  4.11987634914168  0.408149893227058  4.43459907605603
2410              7492242.07973364  0.100033184821253  1.48874863393223  4.11969538921096  0.408148887849816  4.44413757698159
2420              7492384.77865869  0.100021390188421  1.48874949189645  4.11951116712068  0.408147895436489  4.45369682311855
2430              7492528.9974282   0.100010003719549  1.48875035471364  4.11932379147669  0.408146916130704  4.46327679810906
2440              7492674.70030066  0.0999990351367529  1.48875122212237  4.11913337476789  0.408145950069502  4.47287748077615
2450              7492821.85022192  0.0999884939148206  1.48875209385716  4.11894003330129  0.408144997387822  4.48249884516355
2460              7492970.40876566  0.0999783892670143  1.48875296964975  4.11874388720043  0.408144058219982  4.49214086051342
2470              7493120.33613607  0.0999687301336907  1.48875384922281  4.11854506035478  0.408143132692408  4.50180349129001
2480              7493271.59114804  0.099959525163971  1.48875473229765  4.11834368038606  0.408142220932325  4.51148669719185
2490              7493424.13120866  0.0999507827076414  1.48875561858928  4.11813987859813  0.408141323062028  4.52119043317076
2500              7493577.91230928  0.0999425108008326  1.48875650780524  4.11793378992243  0.40814043919716  4.53091464946075
2510              7493732.88899083  0.0999347171464497  1.48875739965127  4.11772555287962  0.408139569453519  4.54065929159517
2520              7493889.01436249  0.0999274091080036  1.48875829382637  4.11751530948929  0.408138713940973  4.55042430046254
2530              7494046.24005959  0.0999205936910233  1.48875919002358  4.11730320522578  0.408137872764028  4.5602096123283 
2540              7494204.51625371  0.0999142775301112  1.48876008793344  4.11708938892847  0.408137046026376  4.57001515889548
2550              7494363.7916093   0.0999084668785708  1.48876098723736  4.11687401274305  0.408136233821848  4.57984086733273
2560              7494524.01331976  0.0999031675903767  1.48876188761528  4.11665723200688  0.40813543624456  4.58968666036391
2570              7494685.1270429   0.0998983851055239  1.48876278874124  4.11643920519431  0.408134653382805  4.5995524562957 
2580              7494847.07694371  0.0998941244446421  1.48876369028196  4.116220093784    0.408133885316707  4.60943816911294
2590              7495009.80567245  0.0998903901865043  1.48876459190224  4.11600006216659  0.408133132125805  4.61934370855014
2600              7495173.2543265   0.0998871864594587  1.48876549326001  4.11577927755622  0.408132393881715  4.62926898014594
2610              7495337.36248864  0.0998845169291118  1.4887663940082   4.11555790984639  0.408131670650561  4.63921388535618
2620              7495502.06818701  0.0998823847806198  1.48876729379576  4.11533613151111  0.408130962494359  4.64917832162687
2630              7495667.30793378  0.0998807927124994  1.48876819226573  4.11511411745147  0.408130269467813  4.6591621825107 
2640              7495833.01668676  0.0998797429200112  1.48876908905775  4.11489204488482  0.408129591622058  4.66916535775046
2650              7495999.12784741  0.0998792370828734  1.48876998380336  4.11467009320604  0.408128928996633  4.6791877333871 
2660              7496165.57332385  0.0998792763549876  1.48877087613427  4.11444844379969  0.408128281633057  4.68922919191336
2670              7496332.28343874  0.0998798613540424  1.48877176567335  4.11422727995328  0.408127649559295  4.69928961232808
2680              7496499.18702687  0.0998809921474726  1.4887726520407   4.11400678663368  0.408127032799803  4.70936887033   
2690              7496666.211367    0.0998826682418412  1.4887735348524   4.11378715037183  0.408126431373199  4.7194668383999 
2700              7496833.2822454   0.0998848885745922  1.48877441371892  4.11356855905718  0.408125845288933  4.72958338597166
2710              7497000.32392919  0.099887651502733  1.48877528824674  4.11335120178387  0.408125274549874  4.73971837955386
2720              7497167.25918661  0.0998909547940386  1.48877615803817  4.11313526866341  0.408124719151687  4.74987168288289
2730              7497334.00933543  0.0998947956153405  1.48877702269208  4.11292095060933  0.408124179083825  4.76004315710761
2740              7497500.49420191  0.0998991705295859  1.48877788180218  4.11270843918929  0.408123654325722  4.77023266089744
